node_1,node_2
9826,6967
9826,7017
9826,7036
9826,7052
9826,7137
9826,7473
9826,7514
9826,7532
9826,7536
9826,7615
9826,7716
9826,7828
9826,7902
9826,7904
9826,7954
9826,8075
9826,8239
9826,8274
9826,8386
9826,8402
9826,8509
9826,8533
9826,8593
9826,8609
9826,8660
9826,8671
9826,8703
9826,8713
9826,8720
9826,8844
9826,8889
9826,8979
9826,8996
9826,9033
9826,9071
9826,9086
9826,9234
9826,9393
9826,9396
9826,9404
9826,9411
9826,9430
9826,9447
9826,9467
9826,9554
9826,9555
9826,9663
9826,9674
9826,9705
9826,9707
9826,9715
9826,9734
9826,9743
9826,9763
9826,9787
9826,9809
9826,9810
9826,9821
9826,9824
9826,9828
9826,9829
9826,9841
9826,9849
9826,9852
9826,9871
9826,9874
9826,9896
9826,9903
9826,9908
9826,9909
9826,9917
9826,9941
9826,9947
9826,9971
9826,9987
9827,209
9827,1272
9827,1614
9827,2269
9827,2519
9827,2994
9827,3345
9827,3460
9827,3487
9827,3604
9827,4028
9827,4141
9827,4197
9827,4225
9827,4492
9827,4761
9827,5090
9827,5141
9827,5167
9827,5191
9827,5224
9827,5242
9827,5251
9827,5265
9827,5484
9827,5920
9827,5922
9827,6030
9827,6118
9827,6166
9827,6178
9827,6196
9827,6322
9827,6334
9827,6347
9827,6398
9827,6474
9827,6598
9827,6757
9827,6771
9827,6874
9827,7000
9827,7056
9827,7198
9827,7357
9827,7484
9827,7598
9827,7647
9827,7729
9827,7764
9827,7901
9827,7915
9827,7996
9827,8003
9827,8186
9827,8219
9827,8351
9827,8412
9827,8432
9827,8443
9827,8470
9827,8600
9827,8652
9827,8657
9827,8686
9827,8708
9827,8793
9827,8809
9827,8839
9827,8982
9827,8993
9827,8996
9827,9088
9827,9181
9827,9247
9827,9262
9827,9314
9827,9399
9827,9447
9827,9454
9827,9513
9827,9544
9827,9589
9827,9594
9827,9602
9827,9603
9827,9609
9827,9635
9827,9640
9827,9660
9827,9664
9827,9703
9827,9707
9827,9726
9827,9768
9827,9805
9827,9809
9827,9841
9827,9879
9827,9900
9827,9902
9827,9919
9827,9923
9827,9926
9827,9928
9827,9959
9827,9986
9827,9998
9828,136
9828,228
9828,896
9828,1008
9828,1036
9828,1214
9828,1955
9828,2093
9828,2180
9828,2302
9828,2332
9828,2794
9828,3055
9828,3122
9828,3196
9828,3536
9828,3940
9828,4040
9828,4065
9828,4465
9828,4736
9828,5054
9828,5058
9828,5739
9828,6034
9828,6201
9828,6558
9828,6670
9828,6949
9828,7015
9828,7081
9828,7204
9828,7318
9828,7333
9828,7452
9828,7539
9828,7559
9828,7685
9828,7686
9828,7790
9828,7804
9828,7847
9828,7931
9828,8263
9828,8302
9828,8320
9828,8418
9828,8537
9828,8546
9828,8562
9828,8565
9828,8580
9828,8587
9828,8621
9828,8644
9828,8648
9828,8670
9828,8674
9828,8748
9828,8865
9828,8902
9828,8904
9828,8936
9828,9004
9828,9070
9828,9133
9828,9184
9828,9263
9828,9277
9828,9288
9828,9374
9828,9376
9828,9382
9828,9407
9828,9451
9828,9527
9828,9540
9828,9563
9828,9598
9828,9613
9828,9615
9828,9622
9828,9646
9828,9675
9828,9696
9828,9721
9828,9769
9828,9779
9828,9803
9828,9804
9828,9826
9828,9838
9828,9851
9828,9857
9828,9865
9828,9872
9828,9888
9828,9897
9828,9918
9828,9929
9828,9949
9828,9960
9828,9965
9828,9969
9828,9981
9828,9988
9828,9990
9828,9997
9829,613
9829,769
9829,855
9829,1754
9829,1820
9829,2386
9829,2389
9829,2401
9829,2516
9829,3076
9829,3175
9829,3244
9829,3409
9829,3476
9829,3477
9829,3781
9829,3828
9829,3928
9829,4270
9829,5039
9829,5231
9829,5284
9829,5292
9829,5611
9829,5719
9829,5869
9829,6281
9829,6385
9829,6429
9829,6474
9829,6920
9829,7099
9829,7103
9829,7123
9829,7331
9829,7421
9829,7437
9829,7609
9829,7610
9829,7643
9829,7707
9829,7810
9829,7873
9829,7897
9829,7901
9829,8016
9829,8165
9829,8178
9829,8202
9829,8255
9829,8549
9829,8609
9829,8710
9829,8742
9829,8866
9829,8985
9829,9002
9829,9007
9829,9065
9829,9071
9829,9075
9829,9080
9829,9133
9829,9153
9829,9165
9829,9207
9829,9356
9829,9385
9829,9406
9829,9466
9829,9473
9829,9519
9829,9550
9829,9553
9829,9554
9829,9557
9829,9571
9829,9573
9829,9588
9829,9626
9829,9627
9829,9654
9829,9666
9829,9676
9829,9686
9829,9712
9829,9713
9829,9723
9829,9737
9829,9747
9829,9756
9829,9790
9829,9810
9829,9813
9829,9826
9829,9841
9829,9857
9829,9881
9829,9896
9829,9897
9829,9899
9829,9900
9829,9919
9829,9964
9829,9969
9829,9985
9829,9987
9829,9992
9830,19
9830,402
9830,968
9830,1219
9830,1414
9830,2499
9830,3437
9830,3456
9830,3678
9830,3702
9830,3977
9830,4004
9830,4104
9830,4393
9830,4405
9830,4566
9830,4737
9830,4815
9830,4941
9830,5066
9830,5158
9830,5405
9830,5692
9830,5694
9830,5760
9830,5788
9830,6195
9830,6360
9830,6439
9830,6630
9830,6792
9830,6881
9830,6907
9830,6928
9830,7009
9830,7295
9830,7441
9830,7545
9830,7575
9830,7747
9830,7754
9830,7892
9830,7899
9830,7931
9830,7935
9830,8038
9830,8063
9830,8311
9830,8319
9830,8321
9830,8370
9830,8392
9830,8455
9830,8503
9830,8674
9830,8713
9830,8828
9830,8843
9830,8844
9830,8950
9830,8960
9830,8967
9830,8980
9830,8990
9830,8992
9830,8997
9830,8999
9830,9027
9830,9044
9830,9091
9830,9103
9830,9121
9830,9162
9830,9263
9830,9301
9830,9370
9830,9429
9830,9430
9830,9502
9830,9506
9830,9546
9830,9601
9830,9602
9830,9616
9830,9629
9830,9645
9830,9660
9830,9661
9830,9677
9830,9691
9830,9695
9830,9709
9830,9710
9830,9719
9830,9746
9830,9748
9830,9750
9830,9771
9830,9777
9830,9789
9830,9812
9830,9867
9830,9882
9830,9905
9830,9917
9830,9924
9830,9927
9830,9990
9831,39
9831,85
9831,447
9831,649
9831,1284
9831,1762
9831,1979
9831,2109
9831,2205
9831,2469
9831,3081
9831,3313
9831,3365
9831,3475
9831,3924
9831,3999
9831,4024
9831,4530
9831,4871
9831,5156
9831,5216
9831,5326
9831,5452
9831,5474
9831,5502
9831,5618
9831,5635
9831,5669
9831,5683
9831,6035
9831,6047
9831,6071
9831,6128
9831,6196
9831,6239
9831,6271
9831,6283
9831,6300
9831,6352
9831,6675
9831,6700
9831,6723
9831,7205
9831,7208
9831,7437
9831,7551
9831,7605
9831,7658
9831,7830
9831,7858
9831,7994
9831,8057
9831,8113
9831,8130
9831,8200
9831,8249
9831,8337
9831,8447
9831,8456
9831,8583
9831,8735
9831,8791
9831,8813
9831,8845
9831,8890
9831,8952
9831,8953
9831,9013
9831,9044
9831,9088
9831,9093
9831,9111
9831,9131
9831,9157
9831,9192
9831,9196
9831,9312
9831,9395
9831,9431
9831,9436
9831,9470
9831,9489
9831,9560
9831,9565
9831,9644
9831,9696
9831,9716
9831,9755
9831,9766
9831,9776
9831,9782
9831,9806
9831,9816
9831,9825
9831,9841
9831,9849
9831,9896
9831,9897
9831,9915
9831,9920
9831,9930
9831,9935
9831,9952
9831,9960
9831,9976
9831,9989
9831,9995
9831,9997
9832,737
9832,946
9832,1512
9832,1612
9832,1720
9832,2101
9832,2128
9832,2333
9832,2369
9832,2512
9832,2697
9832,2782
9832,2952
9832,3275
9832,4268
9832,4411
9832,4502
9832,4615
9832,4977
9832,5045
9832,5163
9832,5269
9832,5383
9832,5429
9832,5701
9832,5880
9832,6050
9832,6063
9832,6068
9832,6116
9832,6297
9832,6311
9832,6428
9832,6486
9832,6553
9832,6766
9832,6838
9832,7188
9832,7193
9832,7194
9832,7217
9832,7286
9832,7541
9832,7613
9832,7673
9832,7713
9832,7750
9832,7908
9832,7931
9832,7985
9832,8012
9832,8107
9832,8237
9832,8297
9832,8324
9832,8399
9832,8513
9832,8539
9832,8550
9832,8581
9832,8585
9832,8619
9832,8626
9832,8779
9832,8893
9832,9067
9832,9106
9832,9122
9832,9125
9832,9180
9832,9189
9832,9215
9832,9243
9832,9274
9832,9276
9832,9290
9832,9325
9832,9353
9832,9386
9832,9396
9832,9420
9832,9446
9832,9483
9832,9493
9832,9509
9832,9553
9832,9611
9832,9621
9832,9639
9832,9648
9832,9650
9832,9706
9832,9711
9832,9716
9832,9744
9832,9777
9832,9792
9832,9812
9832,9848
9832,9886
9832,9887
9832,9897
9832,9898
9832,9930
9832,9979
9832,9982
9832,9985
9832,9986
9833,213
9833,320
9833,402
9833,890
9833,997
9833,1531
9833,1950
9833,2322
9833,2505
9833,2769
9833,3849
9833,4055
9833,4512
9833,4821
9833,4943
9833,5492
9833,5758
9833,5790
9833,5911
9833,6035
9833,6047
9833,6088
9833,6221
9833,6270
9833,6463
9833,6585
9833,6680
9833,6689
9833,6694
9833,6724
9833,6838
9833,6845
9833,7055
9833,7098
9833,7152
9833,7330
9833,7491
9833,7584
9833,7592
9833,7653
9833,7693
9833,7700
9833,7961
9833,8023
9833,8054
9833,8091
9833,8197
9833,8239
9833,8297
9833,8486
9833,8503
9833,8533
9833,8534
9833,8538
9833,8550
9833,8603
9833,8631
9833,8697
9833,8786
9833,8797
9833,8956
9833,8987
9833,8996
9833,9026
9833,9234
9833,9247
9833,9287
9833,9295
9833,9331
9833,9370
9833,9376
9833,9381
9833,9393
9833,9402
9833,9429
9833,9456
9833,9545
9833,9564
9833,9579
9833,9594
9833,9598
9833,9627
9833,9645
9833,9650
9833,9682
9833,9707
9833,9716
9833,9764
9833,9774
9833,9786
9833,9789
9833,9792
9833,9795
9833,9801
9833,9802
9833,9806
9833,9813
9833,9873
9833,9878
9833,9886
9833,9907
9833,9918
9833,9941
9833,9960
9833,9973
9833,9974
9833,9984
9833,9987
9834,382
9834,566
9834,568
9834,591
9834,1943
9834,2023
9834,2256
9834,2344
9834,2772
9834,3024
9834,3854
9834,4463
9834,4489
9834,4738
9834,5051
9834,5062
9834,5366
9834,5376
9834,5398
9834,5417
9834,5468
9834,5653
9834,5840
9834,5903
9834,5980
9834,6177
9834,6382
9834,6542
9834,6655
9834,6685
9834,6939
9834,6995
9834,7099
9834,7139
9834,7175
9834,7186
9834,7321
9834,7354
9834,7482
9834,7541
9834,7570
9834,7646
9834,7835
9834,7862
9834,7863
9834,7918
9834,8093
9834,8212
9834,8375
9834,8380
9834,8400
9834,8413
9834,8416
9834,8477
9834,8537
9834,8557
9834,8584
9834,8620
9834,8734
9834,8770
9834,8788
9834,8854
9834,8903
9834,8954
9834,8972
9834,9017
9834,9026
9834,9034
9834,9042
9834,9055
9834,9150
9834,9157
9834,9180
9834,9187
9834,9192
9834,9209
9834,9254
9834,9270
9834,9298
9834,9305
9834,9329
9834,9392
9834,9408
9834,9434
9834,9468
9834,9515
9834,9519
9834,9520
9834,9530
9834,9537
9834,9572
9834,9577
9834,9591
9834,9621
9834,9626
9834,9655
9834,9718
9834,9795
9834,9811
9834,9822
9834,9843
9834,9876
9834,9934
9834,9953
9834,9962
9834,9968
9834,9980
9834,9997
9835,360
9835,994
9835,1501
9835,1844
9835,1929
9835,1994
9835,2371
9835,2378
9835,2583
9835,3151
9835,3248
9835,3482
9835,3805
9835,4087
9835,4144
9835,4156
9835,4356
9835,4830
9835,4994
9835,5049
9835,5261
9835,5264
9835,5279
9835,5426
9835,5701
9835,6023
9835,6120
9835,6144
9835,6218
9835,6290
9835,6453
9835,6686
9835,6728
9835,6745
9835,6825
9835,6907
9835,6943
9835,7059
9835,7192
9835,7250
9835,7350
9835,7459
9835,7480
9835,7513
9835,7682
9835,7886
9835,7934
9835,7959
9835,8184
9835,8228
9835,8468
9835,8587
9835,8835
9835,8885
9835,8889
9835,8897
9835,9020
9835,9034
9835,9082
9835,9123
9835,9133
9835,9178
9835,9183
9835,9206
9835,9272
9835,9298
9835,9300
9835,9304
9835,9342
9835,9415
9835,9426
9835,9504
9835,9539
9835,9634
9835,9650
9835,9659
9835,9662
9835,9679
9835,9693
9835,9699
9835,9728
9835,9730
9835,9733
9835,9734
9835,9747
9835,9767
9835,9788
9835,9790
9835,9820
9835,9836
9835,9845
9835,9850
9835,9858
9835,9864
9835,9866
9835,9870
9835,9873
9835,9884
9835,9892
9835,9904
9835,9905
9835,9928
9835,9948
9835,9956
9835,9959
9835,9963
9835,9971
9835,9995
9835,9997
9836,280
9836,407
9836,428
9836,671
9836,1101
9836,1128
9836,1235
9836,1363
9836,1660
9836,1715
9836,1936
9836,2290
9836,2731
9836,3198
9836,3629
9836,3883
9836,4028
9836,4071
9836,4204
9836,4287
9836,4468
9836,4632
9836,4654
9836,4810
9836,5314
9836,5404
9836,5456
9836,5580
9836,5594
9836,5726
9836,5755
9836,5935
9836,5982
9836,6014
9836,6155
9836,6259
9836,6424
9836,6618
9836,6673
9836,6727
9836,6825
9836,7064
9836,7189
9836,7331
9836,7590
9836,7714
9836,7729
9836,7734
9836,7770
9836,7939
9836,7947
9836,8014
9836,8096
9836,8205
9836,8212
9836,8288
9836,8445
9836,8463
9836,8580
9836,8638
9836,8694
9836,8774
9836,8776
9836,8915
9836,8958
9836,8971
9836,8980
9836,8990
9836,9036
9836,9073
9836,9101
9836,9148
9836,9198
9836,9322
9836,9333
9836,9355
9836,9357
9836,9360
9836,9424
9836,9465
9836,9481
9836,9500
9836,9523
9836,9537
9836,9543
9836,9559
9836,9599
9836,9733
9836,9743
9836,9764
9836,9784
9836,9786
9836,9835
9836,9838
9836,9850
9836,9880
9836,9888
9836,9899
9836,9909
9836,9913
9836,9915
9836,9939
9836,9940
9836,9949
9836,9957
9836,9959
9836,9968
9836,9985
9836,9992
9837,1214
9837,1871
9837,2247
9837,3135
9837,4032
9837,4922
9837,5128
9837,5163
9837,5463
9837,5511
9837,5731
9837,5898
9837,5932
9837,6459
9837,6537
9837,6556
9837,6636
9837,6778
9837,6794
9837,6953
9837,7004
9837,7048
9837,7083
9837,7359
9837,7368
9837,7430
9837,7522
9837,7653
9837,7774
9837,7811
9837,7838
9837,7998
9837,8004
9837,8181
9837,8219
9837,8259
9837,8278
9837,8289
9837,8450
9837,8459
9837,8477
9837,8484
9837,8501
9837,8539
9837,8546
9837,8559
9837,8597
9837,8655
9837,8921
9837,8926
9837,8944
9837,8965
9837,8974
9837,8994
9837,9056
9837,9149
9837,9152
9837,9191
9837,9325
9837,9327
9837,9347
9837,9394
9837,9410
9837,9444
9837,9495
9837,9517
9837,9569
9837,9581
9837,9585
9837,9713
9837,9716
9837,9724
9837,9748
9837,9772
9837,9785
9837,9797
9837,9799
9837,9806
9837,9808
9837,9855
9837,9866
9837,9867
9837,9868
9837,9879
9837,9895
9837,9899
9837,9909
9837,9914
9837,9926
9837,9956
9837,9960
9837,9975
9837,9976
9837,9978
9837,9994
9837,9998
9837,9999
9838,1859
9838,1954
9838,2042
9838,2563
9838,2604
9838,2694
9838,2781
9838,3148
9838,3203
9838,3273
9838,3525
9838,3597
9838,3647
9838,3968
9838,4086
9838,4241
9838,4485
9838,4588
9838,4609
9838,4928
9838,5011
9838,5032
9838,5719
9838,6340
9838,6423
9838,6472
9838,6638
9838,6828
9838,6971
9838,6999
9838,7056
9838,7059
9838,7069
9838,7106
9838,7160
9838,7260
9838,7312
9838,7532
9838,7679
9838,7767
9838,7778
9838,7893
9838,7984
9838,8140
9838,8202
9838,8238
9838,8258
9838,8346
9838,8384
9838,8389
9838,8452
9838,8463
9838,8464
9838,8494
9838,8501
9838,8548
9838,8589
9838,8736
9838,8748
9838,8755
9838,8757
9838,8817
9838,8911
9838,9054
9838,9080
9838,9134
9838,9147
9838,9194
9838,9204
9838,9235
9838,9245
9838,9341
9838,9352
9838,9412
9838,9448
9838,9451
9838,9494
9838,9512
9838,9576
9838,9593
9838,9598
9838,9614
9838,9624
9838,9670
9838,9721
9838,9755
9838,9759
9838,9764
9838,9780
9838,9796
9838,9803
9838,9814
9838,9828
9838,9836
9838,9846
9838,9871
9838,9890
9838,9901
9838,9905
9838,9914
9838,9958
9838,9965
9838,9968
9838,9969
9838,9970
9838,9988
9838,9990
9838,9996
9838,9999
9839,60
9839,815
9839,1120
9839,1370
9839,1602
9839,1638
9839,1641
9839,1837
9839,2062
9839,2481
9839,2609
9839,2780
9839,2855
9839,3187
9839,3347
9839,3651
9839,3952
9839,4092
9839,4121
9839,4209
9839,4559
9839,4685
9839,4693
9839,4710
9839,5574
9839,5612
9839,5712
9839,5793
9839,5937
9839,5965
9839,6189
9839,6463
9839,6574
9839,6698
9839,6791
9839,6889
9839,7069
9839,7257
9839,7272
9839,7676
9839,7694
9839,7853
9839,7855
9839,7973
9839,8035
9839,8123
9839,8150
9839,8154
9839,8161
9839,8186
9839,8216
9839,8371
9839,8416
9839,8422
9839,8498
9839,8527
9839,8832
9839,8836
9839,8903
9839,8989
9839,9023
9839,9035
9839,9079
9839,9092
9839,9142
9839,9174
9839,9233
9839,9244
9839,9252
9839,9342
9839,9386
9839,9404
9839,9437
9839,9476
9839,9482
9839,9485
9839,9496
9839,9549
9839,9554
9839,9558
9839,9559
9839,9564
9839,9603
9839,9644
9839,9692
9839,9714
9839,9730
9839,9734
9839,9752
9839,9772
9839,9777
9839,9800
9839,9818
9839,9824
9839,9858
9839,9872
9839,9874
9839,9881
9839,9895
9839,9897
9839,9919
9839,9938
9839,9942
9839,9954
9839,9977
9839,9979
9839,9980
9839,9986
9839,9992
9840,73
9840,281
9840,650
9840,729
9840,915
9840,917
9840,1547
9840,2262
9840,2391
9840,2560
9840,2992
9840,3227
9840,3478
9840,3639
9840,3881
9840,4094
9840,4165
9840,4405
9840,4473
9840,4533
9840,4539
9840,4640
9840,4651
9840,4669
9840,4706
9840,5003
9840,5057
9840,5166
9840,5266
9840,5434
9840,5617
9840,5706
9840,5892
9840,5931
9840,6028
9840,6101
9840,6214
9840,6319
9840,6323
9840,6578
9840,6612
9840,6822
9840,6840
9840,7045
9840,7259
9840,7350
9840,7638
9840,7832
9840,7841
9840,7979
9840,8243
9840,8269
9840,8286
9840,8344
9840,8425
9840,8474
9840,8528
9840,8543
9840,8655
9840,8732
9840,8769
9840,8875
9840,8883
9840,8898
9840,9066
9840,9076
9840,9093
9840,9185
9840,9209
9840,9213
9840,9231
9840,9244
9840,9267
9840,9268
9840,9335
9840,9376
9840,9389
9840,9412
9840,9451
9840,9462
9840,9503
9840,9542
9840,9563
9840,9631
9840,9660
9840,9665
9840,9668
9840,9682
9840,9724
9840,9750
9840,9762
9840,9813
9840,9825
9840,9853
9840,9855
9840,9890
9840,9898
9840,9906
9840,9912
9840,9915
9840,9928
9840,9931
9840,9933
9840,9939
9840,9950
9840,9969
9840,9974
9840,9976
9840,9978
9840,9998
9841,10
9841,369
9841,493
9841,852
9841,1001
9841,2133
9841,2338
9841,2363
9841,2452
9841,2819
9841,2910
9841,2929
9841,3156
9841,3232
9841,3490
9841,3494
9841,3550
9841,3564
9841,3614
9841,3914
9841,3979
9841,4010
9841,4073
9841,4139
9841,4638
9841,4862
9841,5084
9841,5139
9841,5255
9841,5408
9841,5427
9841,5663
9841,5800
9841,5831
9841,5903
9841,6151
9841,6239
9841,6269
9841,6275
9841,6453
9841,6501
9841,6599
9841,6869
9841,7152
9841,7166
9841,7316
9841,7427
9841,7453
9841,7522
9841,7525
9841,7569
9841,7627
9841,7658
9841,7677
9841,7687
9841,7818
9841,7967
9841,7985
9841,8082
9841,8155
9841,8447
9841,8512
9841,8515
9841,8583
9841,8665
9841,8729
9841,8735
9841,8759
9841,8890
9841,8935
9841,8946
9841,8959
9841,9051
9841,9061
9841,9155
9841,9157
9841,9162
9841,9221
9841,9250
9841,9257
9841,9276
9841,9326
9841,9332
9841,9416
9841,9456
9841,9466
9841,9470
9841,9560
9841,9615
9841,9627
9841,9716
9841,9720
9841,9734
9841,9741
9841,9767
9841,9782
9841,9788
9841,9825
9841,9826
9841,9827
9841,9829
9841,9831
9841,9846
9841,9881
9841,9915
9841,9917
9841,9920
9841,9929
9841,9966
9841,9997
9842,150
9842,359
9842,1502
9842,1689
9842,1780
9842,2217
9842,2334
9842,2472
9842,2755
9842,3105
9842,3173
9842,3191
9842,3341
9842,3414
9842,3766
9842,3964
9842,4213
9842,4594
9842,5720
9842,5765
9842,5846
9842,5883
9842,5911
9842,6026
9842,6151
9842,6389
9842,6675
9842,6741
9842,6751
9842,6830
9842,6971
9842,7216
9842,7339
9842,7355
9842,7376
9842,7389
9842,7393
9842,7408
9842,7560
9842,7594
9842,7625
9842,7674
9842,7675
9842,7740
9842,7886
9842,7924
9842,7938
9842,8099
9842,8279
9842,8359
9842,8516
9842,8561
9842,8592
9842,8687
9842,8689
9842,8735
9842,8747
9842,8807
9842,8897
9842,8924
9842,8991
9842,8998
9842,9047
9842,9082
9842,9108
9842,9183
9842,9214
9842,9215
9842,9231
9842,9250
9842,9298
9842,9324
9842,9348
9842,9350
9842,9378
9842,9420
9842,9452
9842,9489
9842,9521
9842,9539
9842,9576
9842,9662
9842,9674
9842,9696
9842,9699
9842,9701
9842,9747
9842,9767
9842,9781
9842,9788
9842,9790
9842,9805
9842,9816
9842,9845
9842,9850
9842,9855
9842,9856
9842,9864
9842,9892
9842,9913
9842,9916
9842,9928
9842,9935
9842,9954
9842,9959
9842,9974
9842,9975
9842,9978
9842,9994
9842,9995
9843,259
9843,290
9843,516
9843,606
9843,615
9843,672
9843,946
9843,1030
9843,1682
9843,1901
9843,1945
9843,3013
9843,3221
9843,3674
9843,4035
9843,4419
9843,4477
9843,4493
9843,4508
9843,4669
9843,4893
9843,4904
9843,5027
9843,5089
9843,5119
9843,5325
9843,5444
9843,5469
9843,5709
9843,5798
9843,5907
9843,6689
9843,6911
9843,7007
9843,7027
9843,7137
9843,7147
9843,7200
9843,7241
9843,7322
9843,7353
9843,7493
9843,7508
9843,7555
9843,7560
9843,7688
9843,7723
9843,7762
9843,8076
9843,8083
9843,8117
9843,8171
9843,8275
9843,8418
9843,8432
9843,8526
9843,8543
9843,8595
9843,8698
9843,8812
9843,8832
9843,8870
9843,8880
9843,8947
9843,8995
9843,9057
9843,9074
9843,9107
9843,9129
9843,9133
9843,9164
9843,9212
9843,9214
9843,9219
9843,9262
9843,9312
9843,9374
9843,9377
9843,9415
9843,9420
9843,9430
9843,9469
9843,9504
9843,9529
9843,9531
9843,9556
9843,9640
9843,9701
9843,9738
9843,9751
9843,9759
9843,9761
9843,9834
9843,9847
9843,9865
9843,9875
9843,9884
9843,9898
9843,9932
9843,9940
9843,9943
9843,9944
9843,9945
9843,9947
9843,9961
9843,9972
9843,9977
9843,9983
9843,9987
9843,9990
9844,472
9844,1333
9844,1419
9844,1488
9844,1688
9844,1740
9844,1958
9844,2237
9844,2472
9844,2752
9844,2853
9844,3695
9844,3842
9844,3922
9844,4270
9844,4337
9844,4433
9844,4481
9844,4495
9844,4503
9844,4747
9844,4788
9844,4843
9844,4925
9844,4955
9844,5053
9844,5169
9844,5237
9844,5449
9844,5621
9844,5764
9844,5783
9844,5883
9844,6176
9844,6339
9844,6348
9844,6522
9844,6578
9844,6599
9844,6611
9844,6679
9844,6808
9844,6858
9844,6999
9844,7105
9844,7214
9844,7519
9844,7616
9844,7720
9844,7775
9844,7827
9844,7941
9844,7945
9844,7994
9844,8090
9844,8095
9844,8137
9844,8165
9844,8184
9844,8203
9844,8235
9844,8471
9844,8485
9844,8532
9844,8608
9844,8633
9844,8676
9844,8736
9844,8802
9844,8849
9844,8897
9844,8898
9844,8958
9844,8980
9844,9039
9844,9062
9844,9103
9844,9157
9844,9180
9844,9189
9844,9195
9844,9196
9844,9222
9844,9314
9844,9346
9844,9374
9844,9401
9844,9411
9844,9434
9844,9477
9844,9525
9844,9531
9844,9535
9844,9551
9844,9630
9844,9764
9844,9781
9844,9785
9844,9848
9844,9865
9844,9866
9844,9932
9844,9936
9844,9937
9844,9940
9844,9947
9844,9954
9844,9963
9844,9968
9844,9988
9845,162
9845,378
9845,395
9845,1573
9845,2274
9845,2587
9845,2655
9845,3197
9845,3644
9845,3706
9845,3944
9845,3997
9845,4144
9845,4156
9845,4279
9845,4322
9845,4402
9845,4880
9845,5022
9845,5458
9845,5497
9845,6191
9845,6231
9845,6370
9845,6569
9845,6604
9845,6679
9845,6741
9845,6774
9845,6825
9845,6879
9845,6942
9845,6968
9845,7066
9845,7143
9845,7281
9845,7334
9845,7389
9845,7595
9845,7682
9845,7905
9845,7934
9845,8108
9845,8389
9845,8466
9845,8508
9845,8592
9845,8643
9845,8672
9845,8768
9845,8780
9845,8827
9845,8849
9845,8874
9845,8897
9845,8916
9845,8943
9845,8978
9845,8997
9845,9034
9845,9047
9845,9078
9845,9082
9845,9083
9845,9177
9845,9250
9845,9277
9845,9298
9845,9309
9845,9317
9845,9378
9845,9409
9845,9440
9845,9539
9845,9542
9845,9549
9845,9563
9845,9565
9845,9569
9845,9625
9845,9642
9845,9662
9845,9681
9845,9692
9845,9699
9845,9738
9845,9742
9845,9747
9845,9753
9845,9762
9845,9767
9845,9812
9845,9835
9845,9842
9845,9850
9845,9851
9845,9864
9845,9872
9845,9889
9845,9892
9845,9914
9845,9928
9845,9937
9845,9940
9845,9947
9845,9959
9845,9973
9845,9978
9845,9983
9845,9995
9846,134
9846,470
9846,577
9846,776
9846,1128
9846,1229
9846,2013
9846,2196
9846,2306
9846,2633
9846,2759
9846,2874
9846,3262
9846,4222
9846,4552
9846,4574
9846,4586
9846,5109
9846,5318
9846,5673
9846,5918
9846,6023
9846,6129
9846,6177
9846,6182
9846,6192
9846,6194
9846,6509
9846,6512
9846,6683
9846,6825
9846,6973
9846,7254
9846,7456
9846,7513
9846,7581
9846,7650
9846,7679
9846,7718
9846,7776
9846,7909
9846,7942
9846,7998
9846,8012
9846,8020
9846,8097
9846,8162
9846,8491
9846,8582
9846,8633
9846,8650
9846,8670
9846,8690
9846,8717
9846,8749
9846,8881
9846,8886
9846,8958
9846,8979
9846,9024
9846,9037
9846,9060
9846,9081
9846,9087
9846,9131
9846,9150
9846,9155
9846,9190
9846,9376
9846,9380
9846,9403
9846,9413
9846,9427
9846,9428
9846,9450
9846,9460
9846,9480
9846,9487
9846,9560
9846,9571
9846,9614
9846,9629
9846,9650
9846,9677
9846,9682
9846,9684
9846,9715
9846,9732
9846,9741
9846,9765
9846,9782
9846,9791
9846,9814
9846,9838
9846,9841
9846,9849
9846,9851
9846,9893
9846,9901
9846,9904
9846,9906
9846,9922
9846,9926
9846,9928
9846,9947
9846,9948
9846,9957
9846,9958
9846,9960
9846,9993
9846,9997
9847,147
9847,318
9847,925
9847,946
9847,1658
9847,1719
9847,1935
9847,1958
9847,2059
9847,2672
9847,2907
9847,2908
9847,2976
9847,3096
9847,3392
9847,3401
9847,3407
9847,3495
9847,3531
9847,3818
9847,3881
9847,3903
9847,4035
9847,4094
9847,4182
9847,4525
9847,4558
9847,4778
9847,4908
9847,4939
9847,5002
9847,5606
9847,5714
9847,5907
9847,5979
9847,6036
9847,6223
9847,6307
9847,6582
9847,6936
9847,7353
9847,7402
9847,7408
9847,7555
9847,7629
9847,7771
9847,7874
9847,8076
9847,8356
9847,8432
9847,8511
9847,8576
9847,8596
9847,8655
9847,8762
9847,8787
9847,8791
9847,8792
9847,8840
9847,8873
9847,8913
9847,9005
9847,9018
9847,9130
9847,9175
9847,9218
9847,9305
9847,9330
9847,9345
9847,9347
9847,9352
9847,9387
9847,9469
9847,9473
9847,9497
9847,9501
9847,9504
9847,9538
9847,9544
9847,9558
9847,9601
9847,9604
9847,9612
9847,9633
9847,9640
9847,9656
9847,9675
9847,9688
9847,9704
9847,9713
9847,9722
9847,9736
9847,9738
9847,9800
9847,9810
9847,9821
9847,9825
9847,9843
9847,9856
